"2011-02-02",0.68756664,0.73024984,0.63809981,0.5074733,0.81735358,0.77432431,0.7446168,1.06772135,0.67660283,0.68858665,0.74404664,0.61846439,0.77119006,1.02417247,0.77256383,0.83746528,0.78446648,0.74642897,0.55920027,0.5802013,0.76870154,0.87360922,0.87848573,0.66740024,0.6598493,0.7081511,0.83118695,0.65931565,0.54559979,0.78702454,1.0263277,0.7424521,0.68401817,0.47901251,0.872822,0.53185922,0.45254743,0.55517025,0.93972676,0.6286631,0.60068359,0.51802605,0.86529975,0.81051556,0.38707662,0.50556149,0.66941852,0.71100312,0.54465249,0.7641638,0.77650523,0.71376787,0.3875184,0.54992207,0.89331574,1.03460071,0.71494731,0.94536449,0.79715211,0.45871099,0.48622016,0.70274106,0.73082253,0.82244357,0.59184176,0.64341859,0.63628635,0.81673173,0.91748914,0.76343609,0.72682413,0.7624972,0.74109492,0.96315198,0.45314893,0.75441632,0.83404972,0.59935505,0.90139727,0.68894966,0.51800045,0.908135,0.63901872,0.75737086,0.80494874,0.65155238,0.80931885,0.71339548,0.69091445,0.72415196,0.73132386,1.04644964,0.63405033,0.65174518,0.44174953,0.65590383,0.41222461,0.80834846,0.83062757,0.55736406,0.80482189
"2011-02-03",0.62193286,0.70220222,0.71806704,0.4444546,0.56065456,0.60956114,0.55574098,0.73463415,0.54990237,0.640883,0.72453663,0.61021514,0.74939778,0.88354624,0.6197338,0.65086958,0.74083113,0.73305988,0.6447099,0.5777116,0.55127642,0.87433957,0.78982202,0.60457443,0.79571789,0.41359324,0.78542636,0.70572031,0.72121926,0.69277498,0.95050669,0.54890907,0.67927629,0.52781493,0.69060566,0.56551016,0.68028341,0.58815936,0.79154412,0.46217653,0.58073387,0.47344063,0.80841144,0.54567122,0.45136075,0.51308066,0.74973695,0.65063365,0.54047719,0.66877795,0.58167833,0.52913275,0.57898499,0.74396168,0.96012748,0.76249654,0.66325459,0.89296313,0.97312319,0.39593799,0.53451323,0.69999823,0.70409135,0.6568013,0.43795555,0.59333062,0.66108429,0.7878973,0.78291066,0.57360294,0.63107919,0.60904176,0.60530678,0.70420143,0.55675468,0.59179972,0.63260645,0.5967401,0.9716828,0.56553966,0.68446404,0.88372062,0.44226153,0.78632524,0.68225008,0.60186874,0.90938549,0.60695535,0.45910058,0.75921319,0.44259947,0.99310321,0.68309151,0.65901648,0.40925902,0.4060399,0.43849044,0.62469156,0.62841455,0.57389717,0.47480204
"2011-02-04",0.22375262,0.16043542,0.15678542,0.24516229,0.22993114,0.2852267,0.31998713,0.30396209,0.24356121,0.25362305,0.19126707,0.27640575,0.30003159,0.31732434,0.23658861,0.32975512,0.20219725,0.25672472,0.13396568,0.21774106,0.14727645,0.23021752,0.2613324,0.15633116,0.22471413,0.27964817,0.18835327,0.30160922,0.28710721,0.26614104,0.33515569,0.30843759,0.16479867,0.28428007,0.20232353,0.30372035,0.19605501,0.30862797,0.2050501,0.28683119,0.23672171,0.23267445,0.2045774,0.21998181,0.30161066,0.23885469,0.20422082,0.19651051,0.20443696,0.33725392,0.20173025,0.21903263,0.27858105,0.28683268,0.3312425,0.32233034,0.26427433,0.15656213,0.1672479,0.26285869,0.29376435,0.35214424,0.14415571,0.12691401,0.1757832,0.148074,0.15476919,0.27116139,0.20851346,0.15330149,0.30519692,0.2406336,0.13613782,0.24764637,0.17760528,0.21938477,0.30023646,0.16387717,0.25179518,0.24772332,0.14302093,0.3215353,0.21445842,0.30464132,0.24838792,0.20557372,0.24801377,0.31613762,0.25552132,0.25459054,0.1199809,0.25236489,0.22560223,0.22402798,0.23979458,0.20248795,0.31053741,0.17052046,0.27626567,0.21333262,0.19292196
"2011-02-05",0.33897655,0.2359104,0.22809047,0.40592769,0.38224685,0.44490549,0.43707001,0.41607833,0.34189222,0.3459985,0.26829447,0.39703981,0.49746569,0.50011876,0.37968391,0.51286513,0.26508065,0.42845313,0.22909904,0.35170834,0.28305765,0.35768963,0.37363447,0.24118912,0.36188933,0.41363483,0.24902242,0.40940166,0.34839786,0.43857566,0.45376096,0.44703749,0.2481089,0.40579647,0.31583758,0.42189504,0.33016484,0.46854452,0.36056199,0.4117918,0.3261502,0.35354941,0.29250365,0.39428205,0.46788291,0.35333586,0.2698546,0.36616951,0.30061108,0.51727985,0.34835842,0.32688618,0.43533154,0.41838462,0.45559862,0.5273058,0.35858497,0.28122238,0.27705632,0.351513,0.47883632,0.54262169,0.28019905,0.27148916,0.29199547,0.19362791,0.30099769,0.45892355,0.31460149,0.25617969,0.4702318,0.37054368,0.24786691,0.40362958,0.26615778,0.37009474,0.45667892,0.23003824,0.3976392,0.41574317,0.21642692,0.41146607,0.33582291,0.37713197,0.33823663,0.38100948,0.32360729,0.44879485,0.4216715,0.38614223,0.28014194,0.31657498,0.27900607,0.36230901,0.4051936,0.33684711,0.44921447,0.32474335,0.4668465,0.33077199,0.33909637
"2011-02-06",0.20203639,0.16668539,0.14722557,0.26503041,0.22956866,0.25451,0.1946389,0.18151075,0.15694731,0.18327849,0.17102752,0.2306016,0.30605348,0.29997362,0.24619712,0.29130564,0.15038142,0.27615608,0.17763304,0.22417415,0.22313981,0.24760799,0.19979529,0.15020629,0.25278767,0.20674908,0.13178202,0.19241146,0.15517863,0.28679684,0.2281534,0.22043269,0.15886159,0.21278009,0.20018498,0.23062439,0.25497411,0.28311322,0.25039459,0.20152959,0.18326599,0.19767912,0.17044488,0.26496217,0.27510605,0.19894904,0.14065543,0.25837591,0.1768905,0.29470714,0.24809904,0.18315009,0.27635337,0.25295453,0.23601883,0.31154432,0.15918562,0.23477682,0.22376215,0.15629154,0.30528886,0.32415865,0.22532806,0.22663654,0.189092,0.10502158,0.24096918,0.29104423,0.20244202,0.16638562,0.26849747,0.22638082,0.19952724,0.2531922,0.18913717,0.22591461,0.25187353,0.16318927,0.27288151,0.26249775,0.16772389,0.17392652,0.20572511,0.16221294,0.16825089,0.26701674,0.1748129,0.24353398,0.254012,0.25211253,0.24362805,0.15961461,0.13693162,0.23771145,0.26293144,0.21785722,0.22025711,0.25732709,0.29657502,0.21330742,0.21974076
"2011-02-07",0.21955042,0.33570992,0.19459395,0.26747636,0.26082679,0.22349776,0.28626875,0.21408849,0.17500729,0.21943995,0.14874884,0.14742428,0.2289036,0.25071997,0.23017367,0.22553339,0.15083478,0.25343693,0.25469939,0.23778238,0.20575536,0.15344344,0.17068825,0.33184955,0.21221729,0.21970661,0.29282265,0.21496035,0.18889613,0.24541595,0.21613035,0.20999125,0.2861059,0.26203041,0.19772091,0.21664242,0.12184957,0.26430804,0.24979468,0.22001269,0.16954429,0.34739436,0.24171415,0.24120565,0.19505584,0.2068009,0.19123653,0.21145929,0.29033152,0.21621566,0.23217362,0.2393983,0.19558455,0.22543808,0.18949716,0.21779804,0.20336449,0.14818459,0.31041059,0.25892005,0.27961816,0.20221165,0.24929496,0.28864884,0.22327565,0.1484654,0.22410474,0.20863373,0.19988395,0.27077449,0.15491027,0.14208256,0.21300085,0.19427293,0.19829108,0.23470859,0.23635437,0.23507128,0.26796765,0.29688207,0.1609393,0.24883628,0.30478246,0.2042227,0.21289844,0.22757459,0.22445539,0.32615025,0.21987851,0.27116135,0.21730659,0.23965593,0.19400869,0.12895872,0.17760959,0.16025788,0.24417914,0.3520289,0.2016374,0.18198883,0.28624714
"2011-02-08",0.21530623,0.25200206,0.15761409,0.13660784,0.13374399,0.24851891,0.20707496,0.2357718,0.20581676,0.29425584,0.28967298,0.27597587,0.20510179,0.19722848,0.23282512,0.28915606,0.13718883,0.26444052,0.21513098,0.14076339,0.16326529,0.22381492,0.28850601,0.2812489,0.22987656,0.12963988,0.20091744,0.22803691,0.26539401,0.2847044,0.23638072,0.24045085,0.31734723,0.2957914,0.25170789,0.31786484,0.23492026,0.27390691,0.30192077,0.21520396,0.24709488,0.2197091,0.23479796,0.25594649,0.15275713,0.2095059,0.2426853,0.24700071,0.24138717,0.2168214,0.28411768,0.19467335,0.22694687,0.16743866,0.16360648,0.24174628,0.20620869,0.17622619,0.24600328,0.25560995,0.16707683,0.18003842,0.19164991,0.18429258,0.27601005,0.20851588,0.21970368,0.25104156,0.24255878,0.20394973,0.25984444,0.22391886,0.27044203,0.24015325,0.26538759,0.26911128,0.28893957,0.1811931,0.25791334,0.15208349,0.13579544,0.21485654,0.26581036,0.25771649,0.30846864,0.16282321,0.21688777,0.23331141,0.31183756,0.23904573,0.18861726,0.2326414,0.24328887,0.21570122,0.25034352,0.30226643,0.2508409,0.26448032,0.20655389,0.23750406,0.25895663
"2011-02-09",0.14116227,0.09250675,0.13372551,0.10058562,0.09235238,0.20951118,0.15230871,0.10137521,0.15030757,0.18774881,0.22492248,0.20089066,0.09493963,0.16208981,0.08540791,0.18216925,0.09336179,0.14261076,0.21436128,0.08284952,0.12053118,0.17395752,0.19220644,0.17853775,0.08849574,0.1109383,0.16740412,0.11358546,0.1613886,0.1593384,0.11430288,0.21867413,0.2095133,0.19390446,0.12329074,0.18761751,0.08326486,0.16023167,0.20408628,0.11957853,0.17455086,0.10030657,0.08388336,0.12403222,0.1174008,0.20719745,0.19326591,0.15942811,0.152183,0.0842746,0.15706344,0.1821307,0.14066677,0.1588074,0.15371844,0.10643015,0.19515814,0.0946584,0.19540147,0.18910325,0.10376612,0.15042082,0.10770656,0.12352223,0.14948813,0.21391798,0.14125932,0.09366286,0.18396997,0.17378849,0.16476085,0.22055532,0.1548826,0.21055086,0.18157444,0.1916792,0.18758936,0.09915184,0.10960655,0.09433654,0.10466132,0.17541952,0.15503621,0.10435451,0.19378141,0.11032189,0.15299481,0.18072151,0.22420389,0.10148222,0.12640185,0.1881155,0.11835518,0.13570411,0.22048228,0.20471976,0.19577811,0.14648881,0.15220053,0.20272197,0.13513965
"2011-02-10",0.33824991,0.21035265,0.30185469,0.38077542,0.37668885,0.35276213,0.25470907,0.35019858,0.5019443,0.32407441,0.4978568,0.25232663,0.25366835,0.47554945,0.24961208,0.27578163,0.31394971,0.4449485,0.49887371,0.19968983,0.40503919,0.21956051,0.37222383,0.46763408,0.26288019,0.26608862,0.42568819,0.28138952,0.50640515,0.40325558,0.32334001,0.42046959,0.3261964,0.27915594,0.41130149,0.34896665,0.21676019,0.27653652,0.35957069,0.48266781,0.27328585,0.45916868,0.3124261,0.23026665,0.31563625,0.50902816,0.50431685,0.22758252,0.36159382,0.2100732,0.33823868,0.25115665,0.33498118,0.35590607,0.24567996,0.31953683,0.31201281,0.27651961,0.49849389,0.43691739,0.39886682,0.20861855,0.3583696,0.43015327,0.38026396,0.4717759,0.21536025,0.2218547,0.27639692,0.45549689,0.2291083,0.47899547,0.49128243,0.47620055,0.44916926,0.37455017,0.39704516,0.46168239,0.23442653,0.26035493,0.3601813,0.34313013,0.29930296,0.28137345,0.46861985,0.31151155,0.25523839,0.37500654,0.53613339,0.21557085,0.23191163,0.35896417,0.31287432,0.24207178,0.434619,0.26073357,0.40621213,0.47903337,0.48016845,0.25616567,0.23064414
"2011-02-11",0.31718737,0.31985771,0.38421357,0.2491854,0.4122179,0.22352334,0.26331692,0.37905675,0.40211291,0.29360711,0.41236838,0.27038605,0.20186495,0.34569374,0.2024699,0.3109587,0.36596844,0.28751267,0.35907514,0.27412933,0.26831949,0.35659128,0.32726728,0.29809493,0.32231633,0.21160983,0.35467909,0.3626365,0.40818735,0.37555912,0.42079696,0.2604001,0.36812988,0.27078133,0.4305159,0.37130403,0.33922597,0.25999604,0.30109285,0.33496159,0.19813393,0.33418927,0.22611852,0.28902996,0.30732724,0.34148993,0.35539327,0.2257546,0.23136177,0.36394527,0.22549642,0.25670519,0.40298082,0.4382767,0.22140589,0.35996406,0.30176641,0.29969169,0.45594476,0.36757441,0.45032167,0.20411665,0.4161972,0.40071221,0.37099792,0.45006721,0.24149548,0.29057249,0.36409765,0.28891415,0.1921497,0.47583328,0.40388625,0.35142033,0.35158924,0.27739744,0.40918241,0.34594445,0.37572602,0.38824293,0.29629393,0.24178009,0.30856301,0.28659857,0.40740028,0.23946057,0.3815019,0.35404685,0.27263896,0.38465487,0.31181202,0.28740174,0.27395157,0.39463936,0.388529,0.33438862,0.23997967,0.49194435,0.43454145,0.25610385,0.35857262
"2011-02-12",0.10582953,0.10813459,0.11299728,0.06797291,0.10434115,0.08912324,0.08727528,0.10701236,0.10388605,0.10617396,0.12307076,0.10179555,0.05941889,0.08473126,0.09061863,0.11505544,0.10184046,0.06879216,0.08675861,0.09989403,0.09081941,0.15725098,0.12842772,0.11867107,0.12663007,0.05899457,0.12692227,0.13721123,0.09510329,0.08917722,0.11999653,0.09161174,0.14337292,0.11014949,0.12213991,0.12562289,0.14658551,0.08004396,0.12690245,0.09673712,0.08569229,0.12050422,0.07388658,0.102637,0.13249477,0.09204423,0.1279015,0.10460634,0.06911509,0.10930744,0.09722629,0.10309797,0.15795807,0.1454399,0.07934889,0.09452151,0.10121258,0.13473352,0.12662471,0.12158304,0.15586033,0.08881614,0.11958369,0.0968057,0.1134068,0.1440907,0.11773809,0.11293922,0.13074017,0.11248985,0.10407328,0.15697558,0.13292565,0.08893121,0.11298164,0.12212275,0.12868179,0.09687248,0.12355636,0.11584945,0.07392029,0.1050558,0.12429228,0.11464812,0.12759493,0.07693598,0.10960759,0.11653041,0.08357583,0.11423315,0.0907555,0.12083791,0.11202008,0.16256975,0.13747119,0.0976045,0.05895688,0.14578413,0.11182834,0.12920558,0.14550474
"2011-02-13",0.23753876,0.21487852,0.20104909,0.16193313,0.17266591,0.24065922,0.18091067,0.20143508,0.20650638,0.24610557,0.26067234,0.2240789,0.12991933,0.16655258,0.25508204,0.25387844,0.18212469,0.14519126,0.16137792,0.21830351,0.24147636,0.36994049,0.32105662,0.33704773,0.30346091,0.12102793,0.3125699,0.31356088,0.16560472,0.1384611,0.20857264,0.23863913,0.33029642,0.26651836,0.23381232,0.26707167,0.35662956,0.15978394,0.33081534,0.23322925,0.2303601,0.32560563,0.18732927,0.21885025,0.35014687,0.2014889,0.33487068,0.27231042,0.16654446,0.18431985,0.27639328,0.24361031,0.37457167,0.2980869,0.18097314,0.15711988,0.21451324,0.35777138,0.24410028,0.27998206,0.35238792,0.22283066,0.22236245,0.16249718,0.23434074,0.30784363,0.31146514,0.26172287,0.27254578,0.31707435,0.29760907,0.33914046,0.31758221,0.17034787,0.26372524,0.33797086,0.26225376,0.22195833,0.2345516,0.20365123,0.1397962,0.2925296,0.30472334,0.28779509,0.27967756,0.18357418,0.17238867,0.25391054,0.22982067,0.18550876,0.15231934,0.3204706,0.29471449,0.37311164,0.32014579,0.15593176,0.12431073,0.2938418,0.20459987,0.3467679,0.33127455
"2011-02-14",0.18302669,0.21006709,0.11338604,0.16998384,0.23122879,0.27622243,0.1940788,0.11087482,0.24476198,0.18997548,0.14896851,0.17988668,0.12851899,0.13199393,0.28360463,0.15652561,0.15385111,0.21751982,0.19701746,0.2218271,0.12563346,0.25881852,0.27895559,0.20361874,0.25269735,0.14378698,0.21459485,0.24224798,0.2337691,0.17216289,0.11760411,0.20578384,0.13420009,0.13406191,0.19290206,0.15947743,0.23872762,0.241074,0.19491023,0.18062103,0.16442965,0.23611436,0.21403975,0.09950394,0.26023138,0.27190036,0.21651587,0.18399049,0.15590842,0.22078275,0.27522743,0.22591788,0.16300573,0.13158416,0.22682356,0.22511774,0.21868356,0.15167249,0.14836088,0.13364647,0.2014187,0.27098215,0.18266188,0.16361035,0.17963061,0.19295451,0.26981001,0.13930496,0.23071074,0.162017,0.14401775,0.16148223,0.22186017,0.24473953,0.15791817,0.14499407,0.19659998,0.20670898,0.17802908,0.2296141,0.12938944,0.18950479,0.26870243,0.23845872,0.23581626,0.18782066,0.17357046,0.26001115,0.11010166,0.22605831,0.11289838,0.27959343,0.24894031,0.13921572,0.26891856,0.22868086,0.2224476,0.18715077,0.14436507,0.185093,0.25794064
"2011-02-15",0.3300291,0.30914327,0.39917025,0.42938699,0.36933257,0.49152128,0.39588809,0.35628893,0.33497353,0.22803021,0.44953236,0.21412697,0.3462393,0.30801794,0.49217629,0.19428885,0.32018464,0.48004156,0.30048579,0.25066169,0.21028985,0.3827365,0.47057841,0.24854775,0.31367767,0.44863635,0.42290644,0.47296461,0.37011842,0.34264618,0.37733366,0.37459963,0.3354165,0.2678951,0.32792715,0.41420855,0.28655965,0.25708413,0.27061245,0.26293708,0.38128871,0.2886064,0.30051959,0.17524424,0.33027975,0.45549007,0.23267558,0.41106428,0.32311454,0.24472295,0.404805,0.42282188,0.29010491,0.3665715,0.27906574,0.35335002,0.48939777,0.26448108,0.24270401,0.34855033,0.4451396,0.42991998,0.41798512,0.27730812,0.34881381,0.29474421,0.52019985,0.41225141,0.43509023,0.42324743,0.3601943,0.38188477,0.30319489,0.40626507,0.22696165,0.33766672,0.32535287,0.26176841,0.46063675,0.30779527,0.2438875,0.43549154,0.45606795,0.32160707,0.26690927,0.2512096,0.20370298,0.43681796,0.33272259,0.45480181,0.34637768,0.36945212,0.45853766,0.17355094,0.31055862,0.49795222,0.3800196,0.42997993,0.43427704,0.3112641,0.46149334
"2011-02-16",0.28490449,0.2791083,0.30086677,0.29445463,0.37618903,0.3400963,0.34643411,0.32273599,0.37437189,0.21681207,0.43057546,0.30781084,0.35605478,0.31050016,0.30249642,0.294711,0.34436081,0.33063915,0.26703696,0.27658851,0.30591612,0.42283167,0.23359678,0.1759458,0.43107074,0.28122836,0.35491111,0.30888827,0.17006827,0.24377122,0.40274766,0.22599823,0.2396033,0.23899785,0.25152814,0.19361339,0.21331636,0.28338782,0.24029904,0.33226107,0.36331076,0.33100988,0.28056262,0.32954338,0.19663007,0.2053876,0.38115318,0.38385813,0.26918416,0.32144542,0.34778551,0.36807711,0.33324992,0.39941928,0.4185485,0.27862857,0.29911677,0.21239094,0.27214828,0.22921753,0.34818447,0.40612783,0.28432605,0.2893163,0.20519746,0.31810061,0.31914067,0.18978954,0.42066399,0.29872441,0.22928535,0.33467626,0.32203261,0.17249226,0.28183886,0.2858604,0.2842575,0.3821566,0.1825196,0.31422273,0.42177423,0.27567973,0.24286798,0.32700273,0.2737172,0.35377228,0.33494382,0.36386186,0.33020568,0.20374862,0.3369277,0.3463146,0.36098199,0.29180895,0.24331735,0.22973238,0.37814194,0.30499414,0.33168624,0.28686625,0.41149979
"2011-02-17",0.23423505,0.25303759,0.27112034,0.24113581,0.25228757,0.27334079,0.19223724,0.3026595,0.3477408,0.15856453,0.32952106,0.20063351,0.28545709,0.25498465,0.23168412,0.23755722,0.309478,0.23365069,0.30366427,0.25415693,0.29754226,0.29900101,0.16337125,0.19801002,0.31142259,0.22664725,0.3349547,0.26027425,0.19494757,0.26020434,0.25501551,0.15844271,0.24410843,0.17090381,0.28324041,0.21845791,0.29862636,0.25400503,0.25048972,0.21909047,0.23230592,0.29270581,0.23527374,0.19616849,0.17840632,0.15492415,0.33951999,0.27827525,0.24182813,0.27119569,0.21476046,0.34046291,0.25862786,0.35497018,0.28933108,0.15209733,0.24064632,0.18714289,0.27327833,0.22063831,0.31605191,0.27236109,0.27929064,0.28407306,0.2191887,0.18090589,0.25297894,0.22951735,0.2513572,0.27889997,0.25278346,0.25654204,0.26631876,0.14681315,0.32966104,0.3501931,0.25214176,0.2935048,0.14600006,0.30197947,0.34927954,0.24876319,0.21186875,0.28585184,0.26219507,0.24587488,0.31640078,0.22115351,0.21845505,0.20306835,0.33450584,0.28824286,0.21373117,0.19013093,0.23102577,0.16483208,0.33953413,0.15583371,0.25494141,0.30457465,0.33813436
"2011-02-18",0.12237256,0.07569528,0.13150784,0.08268821,0.13354254,0.13483958,0.09192896,0.13235249,0.16441422,0.08474087,0.13488804,0.11802207,0.14209264,0.07063128,0.13849434,0.09865918,0.1682554,0.12923141,0.12720535,0.13697377,0.12296151,0.10537931,0.06332902,0.14536398,0.10729066,0.09585451,0.1559223,0.07535505,0.17235258,0.14887737,0.11131368,0.08609713,0.12088734,0.07451753,0.15126682,0.15554369,0.19229074,0.18560779,0.15504854,0.12597191,0.09896579,0.13578577,0.13451972,0.10558826,0.15831172,0.11306241,0.17575532,0.0750521,0.15883252,0.08004133,0.06937768,0.17305368,0.14792214,0.166507,0.09128542,0.10420626,0.07642032,0.1131526,0.08540714,0.13818306,0.15052168,0.08953719,0.14542569,0.18226976,0.12765783,0.13005723,0.12930088,0.17587934,0.07773813,0.16251277,0.18121698,0.17610332,0.15977845,0.08618988,0.12629778,0.19388484,0.13316799,0.12220592,0.09502839,0.13396803,0.15440255,0.17035191,0.11481349,0.08281709,0.09436624,0.10587094,0.10974694,0.09221831,0.10590984,0.16668463,0.14422516,0.12678284,0.09202499,0.16289847,0.17947376,0.11505125,0.14990141,0.0868866,0.07326599,0.18196069,0.16401655
"2011-02-19",0.14584051,0.10884187,0.14824185,0.13206646,0.14996675,0.18184662,0.11292596,0.18370802,0.158271,0.14492798,0.1717133,0.12858074,0.14062691,0.09766301,0.13463968,0.10463631,0.15833766,0.1479912,0.13315858,0.17583918,0.13928882,0.13048707,0.08327507,0.17354893,0.15726566,0.13637953,0.16369992,0.09086669,0.21557129,0.14955107,0.16424959,0.10472633,0.11933552,0.08922828,0.18223472,0.18405807,0.21038755,0.18166973,0.1671013,0.14190643,0.11154092,0.13396659,0.14811006,0.14114591,0.20363964,0.12410712,0.18853923,0.09426185,0.19957452,0.08896528,0.10970065,0.16338013,0.15088077,0.19174597,0.14052413,0.13887389,0.11874348,0.12330121,0.10042195,0.16033022,0.17164986,0.13146627,0.14708855,0.18959306,0.17663639,0.14803614,0.13090321,0.18651341,0.11569733,0.20059158,0.17838848,0.20631986,0.15626021,0.09143396,0.13876212,0.22667034,0.15144081,0.17300544,0.12263863,0.1475892,0.15465129,0.20089223,0.12057272,0.09802263,0.15210857,0.12774674,0.11146445,0.11518116,0.12699059,0.1746228,0.1736576,0.12332591,0.136219,0.17027212,0.18108334,0.16860234,0.19087037,0.11541809,0.09330425,0.22284001,0.19557857
"2011-02-20",0.18331333,0.14995439,0.18034366,0.18965386,0.18201782,0.24349412,0.14431774,0.24923886,0.17235351,0.21316951,0.22356583,0.15309812,0.15649718,0.13227356,0.14777278,0.12238867,0.16925402,0.18176616,0.15435968,0.22990921,0.16995977,0.16747163,0.11017693,0.21835846,0.21841961,0.1870462,0.19014967,0.11496263,0.27813449,0.16830587,0.22874296,0.13312963,0.13254395,0.11245143,0.23044099,0.23042275,0.25119354,0.20045243,0.19756001,0.1725654,0.13568173,0.1487296,0.17755212,0.18821485,0.26652549,0.14848917,0.22222008,0.1218807,0.25810935,0.10728991,0.15695272,0.1751151,0.17171886,0.23629114,0.19902279,0.18491802,0.16877744,0.14683166,0.12526217,0.19845452,0.21029391,0.18271615,0.16637573,0.21880985,0.23930822,0.18115986,0.14817105,0.21813991,0.16169086,0.25701046,0.19770522,0.25682347,0.1723057,0.10696418,0.16612036,0.28180938,0.18522578,0.23676705,0.16077318,0.17699383,0.17366901,0.25100802,0.14007999,0.12273145,0.21916741,0.16168005,0.12646502,0.14850044,0.16016334,0.20253602,0.21952945,0.13541752,0.18995164,0.19718147,0.20446012,0.23414243,0.24853749,0.15344924,0.12150338,0.28431986,0.24590734
